-72.12,12,48.07,2692,57.44,2914,60.41,2980,53.70,2828,1690280
-72.83,7,47.99,2690,57.26,2910,60.13,2974,54.47,2846,1691829
-72.98,6,47.91,2688,57.52,2916,60.41,2980,54.51,2847,1693378
-72.83,7,48.07,2692,57.79,2922,58.59,2940,54.64,2850,1694928
-71.84,14,48.15,2694,57.52,2916,60.04,2972,53.62,2826,1696478
-72.12,12,47.91,2688,57.44,2914,60.68,2986,52.94,2810,1698028
-72.98,6,47.83,2686,57.17,2908,60.41,2980,54.69,2851,1699577
-72.12,12,48.72,2708,57.61,2918,59.68,2964,54.82,2854,1701128
-72.12,12,48.15,2694,56.91,2902,61.28,2999,53.70,2828,1702678
-72.83,7,47.99,2690,56.91,2902,60.18,2975,55.68,2874,1704227
-72.83,7,47.18,2670,57.17,2908,60.18,2975,54.64,2850,1705777
-72.98,6,47.91,2688,56.91,2902,60.55,2983,54.30,2842,1707326
-72.83,7,48.47,2702,57.08,2906,59.81,2967,54.73,2852,1708875
-73.27,4,47.83,2686,57.26,2910,60.04,2972,54.47,2846,1710424
-72.12,12,48.80,2710,56.73,2898,62.07,3016,54.99,2858,1711975
-72.12,12,47.91,2688,57.26,2910,59.45,2959,55.42,2868,1713525
-72.98,6,48.31,2698,57.97,2926,60.32,2978,54.90,2856,1715074
-72.12,12,48.19,2695,56.91,2902,59.22,2954,54.47,2846,1716625
-72.98,6,47.91,2688,57.44,2914,60.32,2978,54.47,2846,1718174
-72.98,6,48.15,2694,57.17,2908,61.79,3010,54.04,2836,1719723
-72.98,6,48.31,2698,57.17,2908,60.55,2983,54.82,2854,1721272
-72.98,6,47.91,2688,56.73,2898,60.18,2975,54.69,2851,1722822
-72.98,6,47.99,2690,57.17,2908,60.13,2974,56.91,2902,1724371
-72.98,6,47.91,2688,56.99,2904,60.04,2972,54.82,2854,1725920
-72.98,6,47.91,2688,57.17,2908,60.13,2974,54.82,2854,1727469
-72.98,6,47.42,2676,57.26,2910,59.77,2966,54.64,2850,1729019
-72.98,6,47.67,2682,56.91,2902,60.13,2974,54.64,2850,1730568
-72.98,6,47.75,2684,58.59,2940,60.41,2980,54.73,2852,1732117
-72.98,6,47.83,2686,59.68,2964,60.32,2978,55.33,2866,1733667
-72.98,6,47.99,2690,57.66,2919,60.32,2978,54.82,2854,1735216
-72.69,8,47.99,2690,57.26,2910,60.78,2988,54.82,2854,1736765
-72.12,12,48.47,2702,56.73,2898,59.45,2959,54.64,2850,1738315
-73.56,2,48.07,2692,56.91,2902,60.32,2978,54.04,2836,1739865
-72.98,6,48.15,2694,56.82,2900,60.04,2972,54.82,2854,1741414
-72.98,6,48.15,2694,57.66,2919,62.17,3018,55.42,2868,1742963
-72.98,6,47.91,2688,56.91,2902,61.05,2994,55.51,2870,1744512
-72.12,12,47.91,2688,57.17,2908,59.41,2958,54.99,2858,1746063
-72.83,7,47.83,2686,57.30,2911,60.68,2986,55.07,2860,1747612
-71.84,14,47.91,2688,56.99,2904,60.32,2978,54.30,2842,1749162
-72.98,6,47.55,2679,57.44,2914,60.87,2990,55.07,2860,1750712
-72.98,6,47.67,2682,57.26,2910,61.14,2996,55.77,2876,1752261
-72.98,6,48.15,2694,56.73,2898,62.73,3030,54.51,2847,1753810
-72.83,7,48.07,2692,57.26,2910,60.32,2978,54.21,2840,1755359
-72.98,6,48.15,2694,57.17,2908,60.13,2974,54.82,2854,1756909
-72.98,6,48.11,2693,56.91,2902,58.86,2946,55.16,2862,1758458
-72.12,12,48.15,2694,56.95,2903,60.50,2982,55.20,2863,1760008
-72.98,6,47.22,2671,56.82,2900,60.78,2988,55.16,2862,1761558
-72.98,6,48.51,2703,57.26,2910,60.91,2991,54.86,2855,1763107
-72.98,6,48.15,2694,56.91,2902,60.41,2980,54.64,2850,1764656
-72.98,6,47.75,2684,56.95,2903,60.78,2988,55.59,2872,1766205
-73.27,4,48.19,2695,56.55,2894,60.78,2988,55.07,2860,1767755
-72.98,6,48.39,2700,57.70,2920,60.55,2983,55.59,2872,1769304
-72.83,7,48.51,2703,57.17,2908,60.78,2988,55.07,2860,1770853
-72.98,6,48.51,2703,54.99,2858,60.50,2982,54.51,2847,1772402
-72.98,6,48.15,2694,57.44,2914,60.04,2972,54.82,2854,1773952
-72.98,6,47.91,2688,57.26,2910,60.32,2978,55.51,2870,1775501
-72.98,6,47.75,2684,59.09,2951,60.68,2986,54.30,2842,1777050
-72.98,6,47.91,2688,57.26,2910,61.14,2996,55.16,2862,1778600
-71.84,14,48.19,2695,56.47,2892,60.32,2978,55.16,2862,1780150
-72.98,6,48.19,2695,57.52,2916,59.81,2967,55.16,2862,1781699
-72.83,7,49.53,2728,57.48,2915,61.05,2994,55.07,2860,1783248
-72.83,7,48.19,2695,57.17,2908,60.18,2975,55.07,2860,1784798
-72.12,12,47.91,2688,56.60,2895,59.68,2964,54.51,2847,1786348
-72.12,12,48.39,2700,57.13,2907,61.24,2998,55.33,2866,1787898
-72.98,6,48.31,2698,56.60,2895,60.32,2978,55.77,2876,1789448
-72.98,6,47.75,2684,56.95,2903,60.68,2986,55.16,2862,1790997
-72.98,6,48.72,2708,56.95,2903,60.87,2990,55.42,2868,1792546
-72.98,6,45.20,2620,56.99,2904,60.50,2982,55.20,2863,1794095
-72.83,7,48.39,2700,57.08,2906,60.91,2991,55.42,2868,1795645
-72.98,6,47.50,2678,56.99,2904,60.50,2982,55.16,2862,1797194
-72.98,6,48.15,2694,57.08,2906,61.42,3002,55.12,2861,1798743
-72.98,6,48.72,2708,57.26,2910,60.50,2982,55.51,2870,1800292
-72.98,6,49.04,2716,57.52,2916,60.32,2978,55.42,2868,1801842
-72.98,6,48.51,2703,57.30,2911,60.32,2978,55.42,2868,1803391
-72.98,6,47.99,2690,57.30,2911,60.55,2983,59.31,2956,1804940
-72.12,12,46.46,2652,57.08,2906,60.50,2982,54.73,2852,1806491
-72.98,6,47.99,2690,56.47,2892,60.50,2982,55.16,2862,1808040
-72.98,6,48.31,2698,56.99,2904,60.41,2980,55.51,2870,1809589
-72.98,6,47.50,2678,56.82,2900,60.78,2988,55.07,2860,1811138
-73.27,4,48.15,2694,57.44,2914,60.59,2984,55.51,2870,1812688
-72.98,6,48.07,2692,57.35,2912,60.41,2980,55.42,2868,1814237
-73.56,2,48.31,2698,57.52,2916,61.10,2995,55.16,2862,1815786
-72.98,6,48.19,2695,56.12,2884,60.13,2974,57.08,2906,1817335
-72.98,6,49.16,2719,56.82,2900,60.91,2991,55.51,2870,1818885
-72.98,6,48.07,2692,56.99,2904,59.68,2964,54.99,2858,1820434
-73.56,2,48.07,2692,57.26,2910,60.68,2986,56.82,2900,1821983
-72.98,6,47.91,2688,57.17,2908,60.59,2984,55.77,2876,1823532
-72.98,6,48.07,2692,58.01,2927,60.13,2974,56.12,2884,1825082
-72.12,12,47.75,2684,57.30,2911,60.59,2984,55.20,2863,1826632
-71.70,15,48.39,2700,57.17,2908,60.41,2980,55.55,2871,1828182
-72.98,6,48.07,2692,55.42,2868,60.59,2984,56.29,2888,1829732
-72.83,7,48.51,2703,56.91,2902,60.45,2981,55.51,2870,1831281
-72.12,12,48.31,2698,57.52,2916,60.04,2972,55.42,2868,1832831
-72.98,6,48.23,2696,57.26,2910,60.13,2974,55.07,2860,1834380
-72.12,12,48.07,2692,57.61,2918,60.41,2980,53.19,2816,1835931
-72.98,6,47.99,2690,56.91,2902,60.50,2982,55.85,2878,1837480
-72.12,12,48.31,2698,57.30,2911,62.64,3028,55.51,2870,1839030
-72.98,6,47.75,2684,57.17,2908,60.64,2985,56.47,2892,1840580
-72.98,6,48.15,2694,57.21,2909,60.50,2982,55.20,2863,1842129
-72.12,12,47.75,2684,57.30,2911,63.77,3052,55.77,2876,1843679
-72.83,7,48.80,2710,57.08,2906,60.36,2979,56.38,2890,1845228
-72.83,7,48.15,2694,57.17,2908,60.50,2982,57.26,2910,1846778
-72.83,7,48.15,2694,57.30,2911,60.50,2982,56.03,2882,1848327
-72.98,6,48.07,2692,57.26,2910,60.41,2980,55.33,2866,1849876
-72.12,12,49.04,2716,57.08,2906,60.87,2990,55.42,2868,1851427
-72.98,6,48.31,2698,58.33,2934,63.11,3038,56.25,2887,1852976
-73.27,4,48.15,2694,55.99,2881,60.32,2978,55.51,2870,1854525
-72.98,6,48.80,2710,57.17,2908,61.79,3010,55.68,2874,1856074
-72.98,6,48.31,2698,56.91,2902,59.45,2959,55.51,2870,1857624
-72.98,6,48.31,2698,57.08,2906,59.86,2968,54.99,2858,1859173
-72.98,6,48.96,2714,57.44,2914,61.05,2994,55.85,2878,1860722
-72.12,12,49.53,2728,56.95,2903,59.13,2952,55.42,2868,1862273
-73.85,0,48.15,2694,56.73,2898,60.91,2991,55.94,2880,1863822
-72.98,6,47.42,2676,57.44,2914,60.41,2980,56.47,2892,1865371
-72.98,6,47.22,2671,58.33,2934,60.55,2983,55.55,2871,1866920
-72.98,6,48.19,2695,56.60,2895,60.91,2991,57.08,2906,1868470
-72.98,6,47.99,2690,57.52,2916,57.61,2918,56.47,2892,1870019
-72.98,6,48.39,2700,57.26,2910,57.61,2918,55.16,2862,1871568
-72.12,12,48.15,2694,57.08,2906,57.97,2926,55.77,2876,1873119
-72.98,6,47.99,2690,57.08,2906,60.68,2986,55.33,2866,1874668
-72.12,12,48.39,2700,57.44,2914,60.87,2990,55.77,2876,1876218
-72.98,6,48.23,2696,56.55,2894,60.41,2980,55.85,2878,1877767
-72.98,6,49.04,2716,57.44,2914,60.68,2986,55.85,2878,1879317
-73.27,4,48.23,2696,56.95,2903,61.05,2994,55.85,2878,1880866
-72.98,6,47.42,2676,55.85,2878,60.04,2972,55.55,2871,1882415
-72.98,6,48.31,2698,57.26,2910,60.91,2991,55.94,2880,1883964
-72.83,7,49.37,2724,57.61,2918,60.87,2990,56.03,2882,1885514
-72.83,7,48.80,2710,57.17,2908,62.54,3026,55.77,2876,1887063
-72.12,12,48.31,2698,56.60,2895,59.59,2962,55.77,2876,1888613
-72.12,12,47.91,2688,56.95,2903,60.18,2975,55.85,2878,1890164
-72.12,12,48.64,2706,56.95,2903,60.13,2974,56.12,2884,1891714
-72.98,6,48.23,2696,57.79,2922,60.78,2988,56.29,2888,1893263
-72.98,6,48.31,2698,57.30,2911,60.78,2988,55.77,2876,1894812
-72.98,6,49.45,2726,57.79,2922,60.68,2986,56.20,2886,1896362
-72.98,6,48.31,2698,57.17,2908,63.92,3055,56.38,2890,1897911
-72.98,6,48.39,2700,57.44,2914,62.64,3028,56.47,2892,1899460
-72.98,6,48.39,2700,57.70,2920,61.33,3000,55.51,2870,1901010
-72.98,6,49.78,2734,57.26,2910,60.13,2974,56.91,2902,1902559
-72.98,6,48.15,2694,57.08,2906,60.59,2984,56.03,2882,1904108
-72.98,6,48.80,2710,57.70,2920,61.24,2998,56.55,2894,1905657
-72.98,6,48.64,2706,57.61,2918,61.61,3006,56.47,2892,1907207
-72.98,6,48.64,2706,56.64,2896,61.05,2994,55.77,2876,1908756
-72.83,7,49.12,2718,56.20,2886,60.68,2986,56.12,2884,1910305
-72.83,7,48.07,2692,57.26,2910,60.87,2990,56.77,2899,1911854
-72.98,6,48.07,2692,57.52,2916,61.33,3000,55.07,2860,1913404
-72.98,6,48.31,2698,57.44,2914,60.91,2991,56.47,2892,1914953
-72.98,6,48.31,2698,57.52,2916,60.18,2975,55.85,2878,1916502
-72.98,6,48.47,2702,58.33,2934,61.14,2996,55.42,2868,1918051
-72.98,6,48.47,2702,57.17,2908,60.18,2975,56.12,2884,1919601
-72.98,6,48.39,2700,57.08,2906,60.55,2983,55.68,2874,1921150
-72.98,6,48.47,2702,57.88,2924,61.14,2996,56.03,2882,1922699
-72.98,6,48.15,2694,57.08,2906,60.55,2983,56.20,2886,1924249
-72.98,6,48.47,2702,57.66,2919,60.13,2974,56.03,2882,1925798
-72.98,6,48.07,2692,56.60,2895,59.41,2958,56.20,2886,1927347
-73.56,2,49.12,2718,56.91,2902,60.50,2982,55.77,2876,1928896
-72.83,7,48.31,2698,56.91,2902,60.32,2978,56.64,2896,1930446
-72.12,12,48.39,2700,56.99,2904,60.91,2991,56.38,2890,1931996
-72.83,7,49.04,2716,58.01,2927,60.50,2982,56.03,2882,1933545
-72.98,6,48.39,2700,57.48,2915,60.18,2975,56.20,2886,1935094
-72.83,7,48.19,2695,57.30,2911,60.78,2988,55.55,2871,1936644
-71.84,14,48.47,2702,56.95,2903,60.87,2990,57.26,2910,1938194
-72.98,6,48.07,2692,57.26,2910,60.64,2985,56.55,2894,1939743
-72.98,6,48.23,2696,57.79,2922,60.87,2990,56.64,2896,1941293
-72.98,6,48.19,2695,57.08,2906,60.87,2990,56.25,2887,1942842
-72.98,6,48.39,2700,56.55,2894,60.87,2990,56.60,2895,1944391
-72.12,12,48.31,2698,56.73,2898,60.50,2982,56.82,2900,1945941
-72.83,7,48.39,2700,57.44,2914,60.55,2983,55.42,2868,1947491
-72.69,8,48.07,2692,56.60,2895,60.87,2990,56.47,2892,1949040
-72.83,7,48.39,2700,56.82,2900,60.41,2980,56.25,2887,1950589
-72.98,6,48.31,2698,56.60,2895,61.42,3002,56.25,2887,1952139
-72.98,6,48.07,2692,57.44,2914,60.50,2982,56.73,2898,1953688
-72.98,6,48.39,2700,57.08,2906,60.59,2984,56.55,2894,1955237
-72.12,12,48.15,2694,57.26,2910,60.32,2978,56.38,2890,1956787
-72.98,6,48.39,2700,56.99,2904,58.33,2934,56.60,2895,1958337
-72.12,12,48.64,2706,57.17,2908,60.78,2988,56.60,2895,1959887
-72.98,6,48.47,2702,56.99,2904,60.68,2986,56.20,2886,1961436
-71.84,14,48.72,2708,57.35,2912,60.91,2991,56.55,2894,1962987
-71.84,14,47.59,2680,58.15,2930,60.68,2986,56.82,2900,1964537
-72.83,7,48.31,2698,57.17,2908,60.78,2988,56.42,2891,1966086
-72.83,7,48.47,2702,58.15,2930,60.50,2982,55.68,2874,1967635
-72.83,7,48.80,2710,54.82,2854,61.24,2998,57.52,2916,1969185
-72.12,12,48.72,2708,57.61,2918,60.59,2984,57.30,2911,1970735
-72.98,6,48.47,2702,57.26,2910,60.91,2991,56.20,2886,1972284
-73.85,0,48.47,2702,55.77,2876,60.78,2988,56.12,2884,1973833
-72.12,12,49.37,2724,57.44,2914,61.79,3010,56.29,2888,1975384
-72.98,6,48.72,2708,57.44,2914,61.05,2994,57.08,2906,1976933
-72.98,6,48.80,2710,57.61,2918,60.78,2988,56.99,2904,1978482
-72.83,7,48.51,2703,58.15,2930,61.24,2998,56.03,2882,1980032
-72.98,6,48.23,2696,57.97,2926,61.24,2998,56.73,2898,1981581
-72.98,6,48.47,2702,57.44,2914,62.26,3020,56.82,2900,1983130
-72.98,6,50.52,2752,57.52,2916,61.05,2994,56.38,2890,1984679
-72.98,6,48.72,2708,57.44,2914,60.87,2990,57.17,2908,1986229
-71.70,15,48.39,2700,56.91,2902,60.13,2974,56.47,2892,1987779
-72.98,6,48.47,2702,56.91,2902,60.87,2990,57.44,2914,1989328
-71.84,14,49.49,2727,56.82,2900,60.87,2990,56.95,2903,1990879
-72.98,6,48.19,2695,57.26,2910,61.14,2996,56.55,2894,1992428
-72.98,6,48.51,2703,58.01,2927,61.51,3004,56.55,2894,1993977
-72.83,7,48.72,2708,57.79,2922,60.87,2990,56.47,2892,1995526
-72.83,7,48.47,2702,57.35,2912,61.24,2998,56.42,2891,1997076
-72.83,7,48.31,2698,57.52,2916,60.50,2982,56.55,2894,1998625
-72.83,7,48.31,2698,53.79,2830,60.55,2983,56.03,2882,2000174
-72.98,6,48.31,2698,57.30,2911,60.68,2986,56.55,2894,2001723
-72.83,7,48.47,2702,57.44,2914,61.61,3006,56.60,2895,2003273
-72.83,7,48.23,2696,56.03,2882,60.32,2978,56.47,2892,2004822
-72.98,6,48.47,2702,56.82,2900,60.41,2980,55.42,2868,2006371
-72.12,12,48.39,2700,57.17,2908,60.78,2988,56.55,2894,2007922
-72.98,6,48.39,2700,57.13,2907,59.22,2954,56.99,2904,2009471
-73.27,4,48.47,2702,57.61,2918,61.24,2998,56.95,2903,2011020
-72.83,7,48.39,2700,57.44,2914,60.55,2983,55.42,2868,2012569
-72.98,6,47.99,2690,56.99,2904,59.77,2966,56.38,2890,2014119
-72.98,6,48.47,2702,57.26,2910,60.87,2990,57.08,2906,2015668
-72.98,6,48.19,2695,57.17,2908,60.87,2990,56.20,2886,2017217
-72.12,12,48.39,2700,58.55,2939,60.59,2984,54.73,2852,2018768
-72.98,6,48.15,2694,57.26,2910,59.81,2967,56.29,2888,2020317
-72.98,6,48.31,2698,57.30,2911,60.59,2984,56.82,2900,2021866
-72.98,6,48.47,2702,57.26,2910,61.28,2999,59.31,2956,2023415
-72.98,6,48.47,2702,57.61,2918,60.68,2986,56.77,2899,2024965
-72.83,7,48.64,2706,57.30,2911,61.24,2998,56.25,2887,2026514
-72.98,6,48.31,2698,57.17,2908,61.05,2994,56.55,2894,2028063
-71.84,14,48.39,2700,58.33,2934,60.50,2982,56.64,2896,2029613
-72.98,6,48.47,2702,57.26,2910,60.68,2986,57.08,2906,2031163
-72.98,6,48.80,2710,57.17,2908,60.78,2988,56.60,2895,2032712
-72.98,6,48.47,2702,56.91,2902,60.68,2986,57.26,2910,2034261
-72.12,12,48.47,2702,57.30,2911,60.59,2984,56.55,2894,2035812
-72.83,7,47.34,2674,57.30,2911,61.61,3006,57.08,2906,2037361
-72.98,6,48.15,2694,56.82,2900,61.05,2994,56.47,2892,2038910
-72.98,6,47.55,2679,57.08,2906,60.87,2990,57.61,2918,2040459
-72.98,6,48.47,2702,57.26,2910,62.92,3034,57.26,2910,2042009
-72.98,6,49.04,2716,57.70,2920,60.91,2991,57.70,2920,2043558
-72.98,6,48.39,2700,57.26,2910,61.24,2998,57.08,2906,2045107
-72.98,6,49.12,2718,57.26,2910,60.87,2990,56.82,2900,2046656
-72.12,12,49.12,2718,57.17,2908,60.04,2972,56.95,2903,2048207
-72.98,6,48.51,2703,57.61,2918,60.87,2990,57.44,2914,2049756
-71.84,14,48.72,2708,57.30,2911,61.24,2998,56.95,2903,2051306
-72.83,7,47.91,2688,56.95,2903,60.91,2991,56.82,2900,2052856
-72.98,6,48.47,2702,57.08,2906,60.41,2980,57.17,2908,2054405
-72.83,7,48.47,2702,57.30,2911,60.87,2990,56.55,2894,2055954
-72.83,7,49.16,2719,56.20,2886,61.42,3002,56.82,2900,2057503
-72.12,12,48.96,2714,57.97,2926,60.13,2974,56.20,2886,2059054
-72.98,6,48.80,2710,57.26,2910,60.87,2990,56.91,2902,2060603
-72.98,6,48.80,2710,57.30,2911,60.78,2988,56.95,2903,2062152
-72.98,6,47.34,2674,57.30,2911,60.50,2982,57.17,2908,2063702
-72.83,7,48.72,2708,58.95,2948,61.14,2996,57.26,2910,2065251
-72.98,6,48.47,2702,57.44,2914,61.14,2996,58.33,2934,2066800
-72.98,6,48.47,2702,57.30,2911,60.68,2986,56.82,2900,2068349
-72.98,6,48.47,2702,56.91,2902,60.91,2991,56.91,2902,2069899
-72.98,6,48.55,2704,57.61,2918,60.41,2980,56.12,2884,2071448
-72.98,6,48.31,2698,57.26,2910,60.78,2988,57.08,2906,2072997
-72.98,6,48.72,2708,56.73,2898,60.78,2988,56.82,2900,2074546
-72.98,6,48.15,2694,57.26,2910,61.14,2996,58.95,2948,2076096
-72.98,6,48.80,2710,58.01,2927,60.91,2991,56.91,2902,2077645
-72.98,6,48.23,2696,56.91,2902,60.87,2990,56.91,2902,2079194
-72.98,6,48.47,2702,57.44,2914,60.91,2991,56.95,2903,2080744
-72.83,7,48.39,2700,57.88,2924,60.87,2990,55.94,2880,2082293
-72.83,7,48.47,2702,57.61,2918,61.51,3004,56.60,2895,2083842
-72.12,12,48.64,2706,58.37,2935,61.14,2996,57.52,2916,2085392
-72.12,12,48.80,2710,56.91,2902,60.87,2990,56.91,2902,2086943
-72.98,6,48.64,2706,57.26,2910,61.65,3007,57.66,2919,2088492
-72.83,7,47.50,2678,57.52,2916,60.55,2983,57.17,2908,2090041
-72.83,7,47.55,2679,57.26,2910,59.41,2958,56.12,2884,2091591
-72.98,6,48.47,2702,57.61,2918,60.78,2988,56.38,2890,2093140
-73.27,4,48.47,2702,57.52,2916,60.91,2991,57.17,2908,2094689
-72.12,12,48.64,2706,57.26,2910,58.24,2932,56.91,2902,2096239
-72.98,6,48.51,2703,57.17,2908,61.05,2994,57.97,2926,2097789
-72.98,6,48.47,2702,56.60,2895,60.68,2986,56.91,2902,2099338
-73.56,2,47.99,2690,57.61,2918,61.05,2994,56.77,2899,2100887
-72.83,7,48.72,2708,57.17,2908,61.14,2996,57.44,2914,2102436
-72.98,6,48.15,2694,57.30,2911,61.14,2996,57.08,2906,2103986
-72.12,12,48.72,2708,57.08,2906,60.50,2982,56.95,2903,2105536
-72.98,6,49.04,2716,57.52,2916,60.59,2984,56.82,2900,2107085
-72.98,6,48.47,2702,56.82,2900,60.91,2991,57.08,2906,2108635
-72.98,6,48.47,2702,57.08,2906,60.18,2975,56.55,2894,2110184
-72.12,12,48.51,2703,57.08,2906,60.91,2991,57.17,2908,2111734
-72.83,7,48.88,2712,57.79,2922,60.32,2978,57.44,2914,2113283
-72.12,12,49.12,2718,56.60,2895,61.24,2998,57.08,2906,2114834
-72.98,6,48.96,2714,58.15,2930,61.05,2994,56.91,2902,2116383
-72.98,6,48.88,2712,56.82,2900,61.24,2998,60.41,2980,2117932
-72.12,12,48.80,2710,56.82,2900,60.78,2988,56.91,2902,2119483
-73.27,4,48.80,2710,57.52,2916,60.68,2986,57.17,2908,2121032
-72.98,6,48.47,2702,57.44,2914,60.91,2991,56.60,2895,2122581
-72.98,6,48.39,2700,57.44,2914,61.24,2998,56.82,2900,2124130
-72.98,6,48.47,2702,57.44,2914,60.68,2986,59.45,2959,2125680
-73.27,4,47.75,2684,57.44,2914,61.05,2994,57.61,2918,2127229
-72.98,6,47.99,2690,57.17,2908,61.79,3010,57.48,2915,2128778
-72.98,6,48.55,2704,57.88,2924,61.14,2996,57.17,2908,2130327
-72.98,6,48.51,2703,57.61,2918,62.73,3030,57.79,2922,2131877
-72.98,6,48.72,2708,56.99,2904,60.87,2990,57.26,2910,2133426
-73.27,4,48.64,2706,57.17,2908,61.05,2994,57.61,2918,2134975
-72.98,6,49.04,2716,56.55,2894,61.24,2998,56.82,2900,2136525
-72.98,6,48.51,2703,57.61,2918,60.13,2974,57.08,2906,2138074
-71.84,14,47.91,2688,57.08,2906,60.87,2990,56.55,2894,2139624
-72.98,6,48.47,2702,57.97,2926,61.42,3002,57.61,2918,2141173
-72.98,6,49.49,2727,58.01,2927,60.78,2988,57.79,2922,2142723
-72.12,12,48.80,2710,57.17,2908,61.14,2996,57.08,2906,2144273
-72.98,6,48.80,2710,57.26,2910,60.50,2982,57.44,2914,2145822
-72.83,7,48.55,2704,57.30,2911,61.42,3002,57.26,2910,2147371
-72.98,6,49.12,2718,57.44,2914,61.51,3004,57.97,2926,2148921
-72.98,6,49.00,2715,57.26,2910,61.28,2999,57.30,2911,2150470
-72.98,6,48.47,2702,58.15,2930,60.91,2991,57.79,2922,2152019
-72.12,12,48.88,2712,57.30,2911,61.70,3008,57.26,2910,2153570
-72.98,6,48.39,2700,57.17,2908,60.78,2988,57.17,2908,2155119
-72.98,6,48.64,2706,57.30,2911,61.79,3010,57.79,2922,2156668
-72.98,6,48.96,2714,57.44,2914,61.05,2994,57.52,2916,2158217
-73.56,2,48.07,2692,57.66,2919,60.32,2978,57.26,2910,2159767
-72.98,6,48.72,2708,57.30,2911,61.10,2995,57.70,2920,2161316
-72.12,12,49.04,2716,58.86,2946,60.78,2988,59.04,2950,2162866
-71.84,14,49.49,2727,57.61,2918,61.98,3014,57.30,2911,2164417
-72.83,7,49.04,2716,57.52,2916,62.17,3018,57.52,2916,2165966
-72.98,6,49.61,2730,57.52,2916,60.13,2974,57.44,2914,2167515
-72.83,7,48.80,2710,57.44,2914,60.87,2990,57.70,2920,2169064
-72.98,6,48.64,2706,57.26,2910,61.14,2996,57.44,2914,2170614
-72.98,6,48.47,2702,57.26,2910,61.14,2996,57.44,2914,2172163
-72.12,12,48.84,2711,57.08,2906,57.70,2920,57.70,2920,2173713
-72.98,6,48.84,2711,56.55,2894,61.28,2999,57.79,2922,2175263
-72.83,7,48.80,2710,56.91,2902,60.78,2988,57.26,2910,2176812
-72.83,7,47.75,2684,57.17,2908,60.50,2982,57.61,2918,2178361
-72.98,6,49.04,2716,57.52,2916,61.33,3000,57.26,2910,2179910
